timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate,node_netstat_Tcp_RetransSegs,node_netstat_TcpExt_TCPSynRetrans,node_netstat_TcpExt_TCPTimeouts,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_OutRsts,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesFailed
2025-09-22 23:19:40,208375.47,6646.13,1624.98,2026.23,0.0,367.18,22.5,0.0,83.73535081970275,59.99529572561725,4.002665255184048,7.974757861533152,1638.2988848703735,6025.370516054051,1.1852780779158414,7.5,4.61,2.01,13.0,0.0,8278052864.0,5321183232.0,5533900800.0,340176896.0,30138368.0,1456730112.0,225689600.0,309035008.0,134516736.0,10096640.0,156913664.0,259448832.0,32288768.0,16334848.0,186798080.0,7327834112.0,81920.0,0.0,33.149728675132074,4.10938298641916,0.3640755681939071,21.33068185248062,2147479552.0,992444416.0,95571968.0,53.78561741946682,5745.682517541402,24.119468188700136,322.9600553254497,31839.57940285865,3.0,972300043264.0,548260295680.0,11233715.0,13855546.0,45046.336,107270.055,6321.724,152316.391,0.0,9741733.0,6356938.0,62.42652683067467,321964.5722515024,32706838.116012298,27.99513936410749,45.60498509314285,73.60012445725033,83826114560.0,22335131648.0,25975169024.0,0.0,73.35540151749103,5210112.0,4491356.0,13.79540401434748,10784.0,9.223372036854776e+18,1.169203622808368e-13,340506339.0,262813027.0,806700.0,679459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,44.72073001914214,2.803276723959688,0.5644181323408769,0.0376278754893917,0.0,0.0,0.0,0.0,15.0,0.3762787548939179,0.0752557509787835,0.0,0.0,0.0,0.0,0.0,0.3010230039151343,6.528436397409475,6.528436397409475,0.0,0.169325439702263,0.0188139377446958,0.0,0.0,0.0,0.0,0.0,960.0,479232.0,3145728.0,334.0,131.0,0.0,1.0,1758554376.7740536,1758334172.0,220204.7740535736,1.0,-0.005994394,0.317,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174068.0,0.0,43.0,0.1881393774469589,0.0,0.0,3.0,0.0315980648840269,0.0159529022318624,0.0099062719661557,0.138137349335633,0.0892044044226989,0.5797129065306244,0.056281039782671,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:19:55,208388.12,6648.33,1625.08,2026.23,0.0,367.2,22.5,0.0,74.07499999999841,61.19772727272718,3.2522727272727145,5.027272727272857,1558.6,5993.6,0.8181818181818181,6.72,4.58,2.04,12.0,0.0,8278052864.0,5328871424.0,5554102272.0,352514048.0,30302208.0,1457278976.0,234029056.0,309022720.0,138690560.0,10096640.0,156913664.0,259440640.0,32288768.0,16351232.0,192204800.0,7327748096.0,147456.0,0.0,32.90569215673953,4.25841745385597,0.3660547775888182,21.337163763248952,2147479552.0,993230848.0,95617024.0,53.74899625586749,440.94545454545454,13.199999999999998,278.72727272727275,25619.2,3.0,972304888832.0,548260471808.0,11233950.0,13855554.0,45047.158,107270.058,6322.428,152317.216,0.0,9741783.0,6356957.0,45.66727272727307,182160.2909090909,26405199.127272725,16.472727272727273,37.56363636363636,54.03636363636363,83826114560.0,22335098880.0,25975136256.0,0.0,73.35544060793457,5210112.0,4491356.0,13.79540401434748,10784.0,9.223372036854776e+18,1.169203622808368e-13,340507537.0,262813469.0,806718.0,679462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,58.45454545454545,10.745454545454544,0.7636363636363636,0.0909090909090909,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9636363636363634,3.9636363636363634,0.0,0.1636363636363636,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,960.0,479232.0,3145728.0,334.0,131.0,0.0,1.0,1758554391.7769475,1758334172.0,220219.77694749832,1.0,-0.005821158,0.3245,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174081.0,0.0,43.0,0.4181818181818181,0.0,0.0,3.0,0.0226567090909115,0.0084089636363635,0.0059791090909088,0.0744565636363652,0.0523268727272807,0.4252914805272832,0.0477036591090898,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:20:10,208400.9,6648.42,1625.15,2028.2,0.0,367.25,22.5,0.0,64.42208040146662,56.49875452280975,2.5341369843087747,3.4886997945417506,1483.590610738377,5526.900489099802,0.8181966944853544,6.12,4.55,2.08,13.0,0.0,8278052864.0,5328900096.0,5554659328.0,353026048.0,30318592.0,1457184768.0,234504192.0,309022720.0,138743808.0,10096640.0,156913664.0,259440640.0,32288768.0,16334848.0,192446464.0,7327723520.0,40960.0,0.0,32.89896284479683,4.264602483215067,0.3662526985283093,21.33602571784688,2147479552.0,993230848.0,95580160.0,53.74899625586749,434.4442626229568,5.454644629902362,224.91318023964075,17160.748377243224,3.0,972305511424.0,548260582400.0,11233999.0,13855574.0,45058.277,107270.083,6324.715,152328.361,0.0,9741787.0,6356964.0,25.653193694431497,125935.67155766468,18002843.106238298,8.272877688685249,26.09138347969964,34.364261168384886,83826114560.0,22335062016.0,25975099392.0,0.0,73.35548458468358,5210112.0,4491356.0,13.79540401434748,10784.0,9.223372036854776e+18,1.169203622808368e-13,340507897.0,262813469.0,806724.0,679462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,48.56451935489736,10.745649920907653,0.618193058055601,0.090910743831706,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90916198476336,3.90916198476336,0.0,0.090910743831706,0.0181821487663412,0.0,0.0,0.0,0.0,0.0,960.0,479232.0,3145728.0,334.0,131.0,0.0,1.0,1758554406.7729285,1758334172.0,220234.7729284764,1.0,-0.005652928,0.332,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174110.0,0.0,43.0,0.9454717358497428,0.0,0.0,3.0,0.0112088401607308,0.0161228567792105,0.0155709740177101,0.053176857761056,0.037022509500179,0.2549950078001464,0.023805615520282,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:20:25,208411.82,6651.29,1625.57,2028.41,0.0,367.32,22.5,0.0,56.63715205179013,51.9013290667442,1.563607934401269,1.5226995872802414,1554.7171869602369,5095.45280994891,1.7454228104943543,5.93,4.59,2.13,9.0,0.0,8278052864.0,5339312128.0,5570433024.0,357920768.0,30846976.0,1453174784.0,239341568.0,300204032.0,139325440.0,10088448.0,156798976.0,259108864.0,28450816.0,16154624.0,187682816.0,7133798400.0,172032.0,0.0,32.70841446030176,4.3237313638880375,0.3726356488268978,21.18105362222533,2147479552.0,1120370688.0,95248384.0,47.828574807309735,789.0401992691042,22.87231141251977,377.956764422465,124.07047144597372,3.0,972315288576.0,548263748608.0,11235031.0,13855773.0,45058.975,107270.456,6325.223,152329.432,0.0,9742009.0,6357495.0,7.281685787531335,288427.6285885711,127048.16276067708,25.126815876074986,6.54533553935383,31.67215141542881,83826114560.0,3893706752.0,7533744128.0,0.0,95.35501940840524,5210112.0,4491356.0,13.79540401434748,10720.0,9.223372036854776e+18,1.162264728904461e-13,340508017.0,262813595.0,806726.0,679464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,42.87194778276759,11.417974218650569,0.6181705787167505,0.1090889256558971,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8908383483936655,3.8908383483936655,0.0,0.0363629752186323,0.0,0.0,0.0,0.0,0.0,0.0,958.0,479232.0,3145728.0,333.0,131.0,0.0,1.0,1758554421.7828631,1758334172.0,220249.7828631401,1.0,-0.00548956,0.3395,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174123.0,0.0,43.0,1.1817966946055525,0.0,0.0,3.0,0.0096774240468342,0.0148734568462384,0.0144891365611535,0.0279394192832879,0.0147410956164419,0.1882217195869372,0.0330122159597099,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:20:40,208417.16,6660.43,1625.94,2028.42,0.0,367.33,22.5,0.0,56.41215614260712,51.56042617406902,1.731786694787394,1.4772458682569929,1654.842639224741,5129.724914092471,1.3454300830893982,5.73,4.61,2.18,16.0,0.0,8278052864.0,5311545344.0,5577764864.0,392892416.0,31010816.0,1441624064.0,260808704.0,300195840.0,153116672.0,9977856.0,156479488.0,257941504.0,27648000.0,15876096.0,186478592.0,6993960960.0,270336.0,36864.0,32.619844839879484,4.746193609231824,0.374614858221809,21.04142039941436,2147479552.0,1120370688.0,95375360.0,47.828574807309735,5640.061089798367,25.399538190214724,784.9857275322266,230.177633133943,3.0,972331774976.0,548273349632.0,11235436.0,13855924.0,45059.403,107271.627,6325.673,152331.03,0.0,9742065.0,6357531.0,7.090780167632654,574099.8163669751,235701.89632915764,31.10852529954001,6.78169487827494,37.89022017781495,83826114560.0,3893669888.0,7533707264.0,0.0,95.35506338515422,5210112.0,4491356.0,13.79540401434748,10272.0,9.223372036854776e+18,1.1136924715771105e-13,340508017.0,262813595.0,806726.0,679464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,25.054089925637715,10.327084962091597,0.3818112397956401,0.0909074380465809,0.0,0.0,0.0,0.0,15.0,0.3636297521863239,0.0727259504372647,0.0,0.0,0.0,0.0,0.0,0.2909038017490591,7.30895801894511,7.30895801894511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,131.0,0.0,1.0,1758554436.7761338,1758334172.0,220264.7761337757,1.0,-0.005330913,0.347,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174143.0,0.0,43.0,1.3636115706987146,0.0,0.0,3.0,0.0138462573407783,0.014905274449557,0.014559153469938,0.0277216232432098,0.0145512808858003,0.2693736527699591,0.0297286889511095,0,0,0,29.997000299970004,5.9994000599940005,15,0,23.997600239976,0,0,0,0,0
2025-09-22 23:20:55,208417.16,6675.15,1626.09,2028.42,0.0,367.33,22.5,0.0,61.80227272726452,56.97954545454535,1.6795454545454256,1.3227272727273616,1668.1090909090906,5551.90909090909,1.3272727272727272,5.57,4.63,2.22,9.0,0.0,8278052864.0,5316947968.0,5583257600.0,393027584.0,31023104.0,1442418688.0,260870144.0,300195840.0,153153536.0,9998336.0,156463104.0,257912832.0,27668480.0,15876096.0,186683392.0,6994014208.0,61440.0,0.0,32.553491844915094,4.747826456982626,0.3747632989264273,21.05101956497967,2147479552.0,1120370688.0,95379456.0,47.828574807309735,5633.090909090909,22.4,607.5454545454545,232.2181818181818,3.0,972331914240.0,548273648640.0,11235449.0,13855956.0,45059.419,107271.668,6325.692,152331.088,0.0,9742068.0,6357572.0,5.727272727272066,490998.69090909086,237791.41818181807,27.163636363636364,6.9818181818181815,34.14545454545455,83826114560.0,3893637120.0,7533674496.0,0.0,95.3551024755978,5210112.0,4491356.0,13.79540401434748,10272.0,9.223372036854776e+18,1.1136924715771105e-13,340508137.0,262813721.0,806728.0,679466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,5.454545454545454,4.581818181818181,0.0909090909090909,0.0727272727272727,0.0,0.0,0.0,0.0,15.0,0.3636363636363636,0.0727272727272727,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,7.254545454545454,7.254545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,131.0,0.0,1.0,1758554451.7750533,1758334172.0,220279.7750532627,1.0,-0.005176852,0.3545,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174153.0,0.0,43.0,1.1090909090909091,0.0,0.0,3.0,0.015905127272729,0.0129129636363607,0.012735945454545,0.0265706545454618,0.0135669636363672,0.5191095270182069,0.030329766581818,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:21:10,208417.16,6689.68,1626.2,2028.42,0.0,367.33,22.5,0.0,64.95745531900029,61.04207196232778,1.652242686496605,0.1113616116071154,1632.1339612007057,5854.111743422847,0.5818076034981182,5.74,4.71,2.29,13.0,0.0,8278052864.0,5321859072.0,5588246528.0,393064448.0,31039488.0,1442938880.0,260890624.0,300195840.0,153210880.0,9998336.0,156463104.0,257900544.0,27668480.0,15876096.0,186683392.0,6993989632.0,40960.0,0.0,32.49322491884005,4.748271779096481,0.3749612198659184,21.05730355480852,2147479552.0,1120370688.0,95399936.0,47.828574807309735,5327.084962091598,21.7814221559608,590.0074544099199,204.65082453046307,3.0,972331983872.0,548273763328.0,11235466.0,13855963.0,45059.447,107271.675,6325.724,152331.122,0.0,9742068.0,6357577.0,1.6836057526233803,474680.5330812167,209562.44431919412,26.235886620243267,6.30897620043272,32.54486282067599,83826114560.0,3893600256.0,7533637632.0,0.0,95.3551464523468,5210112.0,4491356.0,13.79540401434748,10304.0,9.223372036854776e+18,1.1171619185290641e-13,340508985.0,262814339.0,806735.0,679474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,19.781458518936017,15.817894220105089,0.1999963637024781,0.2181778513117943,0.0,0.0,0.0,0.0,15.0,0.3818112397956401,0.0727259504372647,0.0181814876093161,0.0181814876093161,0.0181814876093161,0.0,0.0,0.2909038017490591,7.3453209941637425,7.3453209941637425,0.0,0.0181814876093161,0.0181814876093161,0.0,0.0,0.0,0.0,0.0,913.0,479232.0,3145728.0,328.0,131.0,0.0,1.0,1758554466.770872,1758334172.0,220294.7708721161,1.0,-0.005027242,0.362,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174153.0,0.0,43.0,0.7454409919819639,0.0,0.0,3.0,0.0161410337993882,0.0004573189578338,0.0002389956546246,0.0017688587480277,0.0009676551335431,0.7758502485954566,0.0240260841075604,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
2025-09-22 23:21:25,208417.16,6704.06,1626.4,2028.42,0.0,367.33,22.5,0.0,64.9584537900705,60.81474208622005,1.8227604138257536,0.043182603320021,1674.557719231259,5868.70670375825,1.236386116111202,5.49,4.71,2.33,8.0,0.0,8278052864.0,5331202048.0,5598941184.0,394362880.0,31096832.0,1441034240.0,262152192.0,300195840.0,153296896.0,9998336.0,156471296.0,257859584.0,27332608.0,15630336.0,180891648.0,6943281152.0,106496.0,0.0,32.36403202558722,4.763957013551152,0.3756539431541373,21.03429524559267,2147479552.0,1120632832.0,95645696.0,47.81636775277662,5637.975235913381,5.218276695939926,451.6263932071492,217.5312278405062,3.0,972333556736.0,548276196352.0,11235558.0,13856082.0,45059.525,107271.849,6325.821,152331.375,0.0,9742072.0,6358044.0,1.0654739177063777,331335.1879125076,222751.97730867835,9.381988763432064,5.218276695939926,14.60026545937199,83826114560.0,22334877696.0,25974915072.0,0.0,73.35570446842861,5210112.0,4491357.0,13.795384820902123,10272.0,9.223372036854776e+18,1.1136924715771105e-13,340508985.0,262814339.0,806735.0,679474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.600320005818286,13.527518682157858,0.1636393388970708,0.181821487663412,0.0,0.0,0.0,0.0,15.0,0.3818251240931653,0.0727285950653648,0.0181821487663412,0.0181821487663412,0.0181821487663412,0.0,0.0,0.2909143802614593,7.327405952835506,7.327405952835506,0.0,0.0181821487663412,0.0181821487663412,0.0,0.0,0.0,0.0,0.0,915.0,479232.0,3145728.0,328.0,131.0,0.0,1.0,1758554481.776183,1758334172.0,220309.77618289,1.0,-0.004881956,0.3695,0.0,0.999999844329834,7.0,8193.0,28800.0,256.0,256.0,0.0,174153.0,0.0,43.0,0.527282314223895,0.0,0.0,3.0,0.0196674484990632,0.0002806232840622,0.0001363479335997,0.0009732358770082,0.0003327696867206,0.9714732598047244,0.0117609726176855,0,0,0,0.0,0.0,15,0,0.0,0,0,0,0,0
